K0M 1S0,Haliburton,ON,5,45.0401,-78.5095,,0
P0L 1L0,Hallebourg,ON,5,49.6513,-83.5845,,0
L8W 1Y2,Hamilton,ON,5,43.2019,-79.8502,,0
K0L 1E0,Hamilton Township,ON,5,44.0963,-78.3024,,0
K0A 2A0,Hammond,ON,5,45.435,-75.264,,0
L0B 0A3,Hampton,ON,5,44.0624,-78.7788,,0
P3P 1P1,Hanmer,ON,5,46.6483,-80.9429,,0
L0R 1P0,Hannon,ON,5,43.1682,-79.8126,,0
N4N 2R7,Hanover,ON,5,44.1506,-81.0245,,0
K0L 1M1,Harcourt,ON,5,45.1227,-78.1928,,0
N0E 1E0,Harley,ON,5,43.0542,-80.418,,0
N0L 1N0,Harrietsville,ON,5,42.9044,-81.0331,,0
N0G 0C5,Harriston,ON,5,43.9135,-80.8715,,0
N0R 0A7,Harrow,ON,5,42.0791,-82.7923,,0
K0H 1V0,Harrowsmith,ON,5,44.3495,-76.7068,,0
K0H 1W0,Hartington,ON,5,44.5295,-76.6335,,0
P0L 1M0,Harty,ON,5,49.4775,-82.6777,,0
K0K 0C2,Harwood,ON,5,44.1379,-78.1844,,0
K0L 0B1,Hastings,ON,5,44.3096,-77.9568,,0
K0L 1Z0,Havelock,ON,5,44.5599,-77.9126,,0
P0S 1G0,Hawk Junction,ON,5,48.0884,-84.5608,,0
K6A 3E2,Hawkesbury,ON,5,45.5994,-74.6031,,0
N0B 0B3,Hawkesville,ON,5,43.5197,-80.4809,,0
N0M 1W0,Hay,ON,5,43.3596,-81.5034,,0
L1C 0W7,Haydon,ON,5,44.0215,-78.7469,,0
K0L 2H0,Hbmtwp,ON,5,44.5152,-78.2066,,0
P0L 0A1,Hearst,ON,5,49.688,-83.667,,0
N0H 1N0,Heathcote,ON,5,44.4027,-80.4539,,0
N0B 2M1,Heidelberg,ON,5,43.5235,-80.6177,,0
N0M 0C1,Hensall,ON,5,43.4344,-81.5039,,0
N0H 0A8,Hepworth,ON,5,44.5798,-81.0903,,0
P0T 0C6,Heron Bay,ON,5,48.6667,-86.2833,,0
K9J 0E6,Hiawatha,ON,5,44.1752,-78.2098,,0
N0J 0B1,Hickson,ON,5,43.2395,-80.8017,,0
N0P 1T0,Highgate,ON,5,42.4955,-81.8089,,0
K0L 2A0,Highland Grove,ON,5,44.9983,-78.0929,,0
P0J 1L0,Hilliardton,ON,5,47.7418,-79.7174,,0
K0K 2P0,Hillier,ON,5,43.9386,-77.0889,,0
N0B 1Z0,Hillsburgh,ON,5,43.7947,-80.1478,,0
L0L 0A6,Hillsdale,ON,5,44.5812,-79.7622,,0
P0R 0A3,Hilton Beach,ON,5,46.314,-83.2653,,0
N0H 1R0,Holland Centre,ON,5,44.4097,-80.793,,0
L9N 0T2,Holland Landing,ON,5,44.0907,-79.498,,0
N0G 2A0,Holstein,ON,5,44.1017,-80.5864,,0
P0K 1C0,Holtyre,ON,5,48.469,-80.2766,,0
N0G 2B0,Holyrood,ON,5,44.0903,-81.4194,,0
P0E 1E0,Honey Harbour,ON,5,44.8433,-79.3549,,0
L0N 1H0,Honeywood,ON,5,44.2323,-80.2066,,0
L9E 0X2,Hornby,ON,5,43.5467,-79.8232,,0
P0H 0B4,Hornell Heights,ON,5,46.3617,-79.4012,,0
P0M 1Z0,Hornepayne,ON,5,49.224,-84.6809,,0
L0N 1J0,Hornings Mills,ON,5,44.0787,-80.2074,,0
K7V 0A5,Horton,ON,5,45.4612,-76.6317,,0
P0V 1X0,Hudson,ON,5,50.2921,-92.3297,,0
P0L 1P0,Hunta,ON,5,49.2866,-81.5543,,0
P1H 0C1,Huntsville,ON,5,45.3287,-79.2172,,0
N0M 0A1,Huron Park,ON,5,43.2889,-81.4945,,0
P0T 0A5,Ignace,ON,6,49.4167,-91.6667,,0
N0M 2A0,Ilderton,ON,5,43.1043,-81.2953,,0
K0L 2H0,Indian River,ON,5,44.5152,-78.2066,,0
N5C 3Z1,Ingersoll,ON,5,43.0302,-80.8832,,0
K0C 0B7,Ingleside,ON,5,44.9989,-74.9898,,0
L7C 1R7,Inglewood,ON,5,43.7944,-79.9039,,0
P0Y 1A0,Ingolf,ON,6,49.7857,-95.1168,,0
K0E 1J0,Inkerman,ON,5,45.0475,-75.3323,,0
N0J 1M0,Innerkip,ON,5,43.1832,-80.6334,,0
L9S 4B8,Innisfil,ON,5,44.3079,-79.5788,,0
K0H 0A9,Inverary,ON,5,44.3886,-76.4732,,0
N0N 1K0,Inwood,ON,5,42.7814,-82.0047,,0
N0L 1P0,Iona Station,ON,5,42.7586,-81.4479,,0
P0R 1H0,Iron Bridge,ON,5,46.2785,-83.2226,,0
K0M 1X0,Irondale,ON,5,44.9026,-78.4979,,0
K0E 0A1,Iroquois,ON,5,44.8487,-75.3162,,0
P0K 1G0,Iroquois Falls,ON,5,48.7602,-80.6088,,0
P0K 1G0,Iroquois Falls A,ON,5,48.7602,-80.6088,,0
L0E 1L0,Jacksons Point,ON,5,44.3197,-79.3893,,0
P7G 0S3,Jacques,ON,5,48.63,-89.3277,,0
L0B 1K0,Janetville,ON,5,44.2335,-78.7533,,0
N0A 1J0,Jarvis,ON,5,42.8905,-80.1075,,0
K0G 1G0,Jasper,ON,5,44.8133,-75.9114,,0
P0T 0A7,Jellicoe,ON,5,49.6859,-87.5301,,0
L0R 1R0,Jerseyville,ON,5,43.179,-80.0836,,0
P0L 1R0,Jogues,ON,5,49.596,-83.7458,,0
K0E 1T1,Johnstown,ON,5,44.7498,-75.4776,,0
L0R 0B6,Jordan Station,ON,5,43.1617,-79.3601,,0
K0H 0B9,Joyceville,ON,5,44.3607,-76.3361,,0
K0L 2C0,Juniper Island,ON,5,44.4864,-78.1559,,0
P0P 0A5,Kagawong,ON,5,45.9,-82.25,,0
P7K 0R5,Kakabeka Falls,ON,5,48.3671,-89.3552,,0
K0H 1Z0,Kaladar,ON,5,44.6326,-77.075,,0
P0T 0C3,Kaministiquia,ON,5,48.5348,-89.5703,,0
K2L 4E1,Kanata,ON,5,45.3102,-75.8974,,0
P5N 2C6,Kapuskasing,ON,5,49.4241,-82.4159,,0
K0A 0C5,Kars,ON,5,45.1611,-75.599,,0
P0V 0A1,Kasabonika,ON,6,53.5308,-88.6078,,0
P0T 1Y0,Kashabowie,ON,5,48.5459,-90.4952,,0
P0L 0B4,Kashechewan,ON,5,52.2915,-81.6407,,0
P0A 1L0,Katrine,ON,5,45.6235,-79.3576,,0
P0A 1M0,Kearney,ON,5,45.6236,-79.1553,,0
P0K 1J0,Kearns,ON,5,48.1427,-79.5687,,0
K0L 0A9,Keene,ON,5,44.2405,-78.1618,,0
P0X 1C0,Keewatin,ON,6,49.7581,-94.554,,0
P0V 3G0,Keewaywin,ON,5,48.5758,-88.819,,0
P0X 1E0,Kejick,ON,6,49.6072,-95.117,,0
N4K 0G2,Kemble,ON,5,44.6514,-80.9392,,0
K0G 1J0,Kemptville,ON,5,44.9983,-75.6558,,0
P0J 0B2,Kenabeek,ON,5,47.65,-79.9833,,0
L0A 0A1,Kendal,ON,5,44.0868,-78.5194,,0
N0G 2E0,Kenilworth,ON,5,43.9493,-80.6444,,0
K0A 0B3,Kenmore,ON,5,45.2311,-75.4164,,0
P9N 2B4,Kenora,ON,6,49.759,-94.4796,,0
N0P 1V0,Kent Bridge,ON,5,42.3693,-82.3719,,0
N0M 2B0,Kerwood,ON,5,43.0652,-81.7523,,0
L4P 2S4,Keswick,ON,5,44.221,-79.4626,,0
N0N 1J1,Kettle And Stony Point Fn,ON,5,43.2002,-82.0135,,0
L0G 1J0,Kettleby,ON,5,43.9924,-79.5888,,0
K0J 0A4,Killaloe,ON,5,45.555,-77.4164,,0
P0M 0A8,Killarney,ON,5,45.9719,-81.5115,,0
P0E 1G0,Kilworthy,ON,5,44.8302,-79.3774,,0
N0C 1G0,Kimberley,ON,5,44.2299,-80.5942,,0
K0A 2H0,Kinburn,ON,5,45.3634,-76.1141,,0
N2Z 2B2,Kincardine,ON,5,44.1765,-81.632,,0
L7B 0G3,King,ON,5,44.0035,-79.5782,,0
L7B 1J7,King City,ON,5,43.9278,-79.5361,,0
P0K 1K0,King Kirkland,ON,5,48.133,-79.9526,,0
P0V 0C8,Kingfisher Lake,ON,5,53.0298,-89.823,,0
K7M 7B1,Kingston,ON,5,44.2571,-76.5248,,0
N9Y 3Z3,Kingsville,ON,5,42.0326,-82.7191,,0
K0M 2A0,Kinmount,ON,5,44.9035,-78.7136,,0
N0M 2C0,Kintore,ON,5,43.0425,-80.8895,,0
N0M 0B8,Kippen,ON,5,43.4709,-81.5064,,0
K0M 0B1,Kirkfield,ON,5,44.7669,-78.699,,0
P2N 1X3,Kirkland Lake,ON,5,48.1512,-80.0329,,0
N0K 1K0,Kirkton,ON,5,43.3691,-81.3448,,0
N2M 1H1,Kitchener,ON,5,43.4357,-80.5101,,0
L4H 4W1,Kleinburg,ON,5,43.8421,-79.5727,,0
N0L 0B1,Komoka,ON,5,42.9485,-81.4358,,0
N0E 0A4,La Salette,ON,5,42.9023,-80.5025,,0
P0T 1C1,Lac La Croix First Nation,ON,5,48.7592,-91.5937,,0
P0V 2A0,Lac Seul,ON,6,50.2921,-92.3297,,0
P1H 2J3,Lake Of Bays,ON,5,45.284,-79.1903,,0
K0L 2K0,Lake St Peter,ON,5,45.323,-78.0695,,0
K0L 0B2,Lakefield,ON,5,44.423,-78.2714,,0
K0L 2J0,Lakehurst,ON,5,44.382,-77.9743,,0
N0M 2G0,Lakeside,ON,5,43.1469,-81.0613,,0
K0L 2L0,L'Amable,ON,5,44.9762,-77.7332,,0
N0N 1J2,Lambton Shores,ON,5,43.2085,-81.9928,,0
K0G 0A2,Lanark,ON,5,44.8883,-76.1209,,0
K0C 0B6,Lancaster,ON,5,45.1437,-74.5027,,0
N0E 0A9,Langton,ON,6,42.7419,-80.5777,,0
K0E 0A5,Lansdowne,ON,5,44.4058,-76.0183,,0
P0T 0B2,Lansdowne House,ON,5,52.2195,-87.8912,,0
P0K 1L0,Larder Lake,ON,5,48.0965,-79.721,,0
N9H 0G1,Lasalle,ON,5,42.2325,-83.0161,,0
P0J 0A3,Latchford,ON,5,47.3299,-79.8111,,0
L0N 1L0,Laurel,ON,5,43.9461,-80.1819,,0
P0H 0C6,Lavigne,ON,5,46.3278,-80.1702,,0
N8H 3B3,Leamington,ON,5,42.0502,-82.6,,0
L0C 1C0,Leaskdale,ON,5,44.1894,-79.2079,,0
K0B 1J0,Lefaivre,ON,5,45.6376,-74.8915,,0
L0L 0B1,Lefroy,ON,5,44.2633,-79.5496,,0
N0H 1V0,Leith,ON,5,44.6247,-80.8738,,0
P0M 2C0,Levack,ON,5,46.6401,-81.3879,,0
L0P 1H0,Limehouse,ON,5,43.6662,-80.0097,,0
K0A 2M0,Limoges,ON,5,45.3623,-75.254,,0
K9V 3H7,Lindsay,ON,5,44.3448,-78.7409,,0
N0B 0A4,Linwood,ON,5,43.5197,-80.4809,,0
N0H 1W0,Lions Head,ON,5,44.9864,-81.2541,,0
L0M 0A2,Lisle,ON,5,44.3387,-79.9912,,0
N4W 2H1,Listowel,ON,5,43.7279,-80.953,,0
K0M 0B5,Little Britain,ON,5,44.7669,-78.699,,0
P0P 0A6,Little Current,ON,5,45.9805,-81.9278,,0
P3Y 0B3,Lively,ON,5,46.4239,-81.1312,,0
L0H 1J0,Locust Hill,ON,5,43.9111,-79.0991,,0
K0G 1L0,Lombardy,ON,5,44.7963,-76.0981,,0
N0M 2H0,Londesborough,ON,5,43.7074,-81.5003,,0
N6C 1V3,London,ON,5,42.9681,-81.2487,,0
K0C 1P0,Long Sault,ON,5,45.0329,-74.8569,,0
P0X 1H0,Longbow Lake,ON,6,49.7259,-94.3344,,0
L0K 0A9,Longford Mills,ON,5,44.6754,-79.3496,,0
P0T 0A2,Longlac,ON,5,49.7817,-86.5347,,0
L0G 1L0,Loretto,ON,5,44.0863,-79.9214,,0
K0B 0A6,L'Orignal,ON,5,45.5162,-74.7152,,0
P0H 1S0,Loring,ON,5,45.9103,-79.795,,0
N0A 1K0,Lowbanks,ON,5,42.9239,-79.4781,,0
N0M 2J0,Lucan,ON,5,43.2541,-81.446,,0
N0G 2H0,Lucknow,ON,5,43.9217,-81.4169,,0
K0C 1R0,Lunenburg,ON,5,45.163,-74.9106,,0
K6T 1B3,Lyn,ON,5,44.5726,-75.7859,,0
L0R 1T0,Lynden,ON,5,43.2304,-80.1346,,0
K0E 0A6,Lyndhurst,ON,5,44.5505,-76.1241,,0
K0H 0B5,Maberly,ON,5,44.8319,-76.5209,,0
P0T 2B0,Macdiarmid,ON,5,49.3354,-88.1421,,0
K0J 2B0,Mackey,ON,5,46.1484,-77.9735,,0
P0C 0A3,Mactier,ON,5,45.0902,-79.7176,,0
K0J 2C0,Madawaska,ON,5,45.4128,-77.885,,0
K0K 2K0,Madoc,ON,5,44.6419,-77.4716,,0
P0V 2C0,Madsen,ON,6,50.9672,-93.9209,,0
P0A 1C0,Magnetawan,ON,5,45.6513,-79.4897,,0
N0R 1K0,Maidstone,ON,5,42.2733,-82.8689,,0
K0E 0A4,Maitland,ON,5,44.6362,-75.6119,,0
K0E 0B1,Mallorytown,ON,5,44.4793,-75.8849,,0
K0M 2J0,Manilla,ON,5,44.2728,-78.9916,,0
P0T 2C0,Manitouwadge,ON,5,49.1266,-85.8278,,0
P0P 0A1,Manitowaning,ON,5,45.7373,-81.8137,,0
K4M 1L3,Manotick,ON,5,45.2236,-75.6975,,0
L0N 1M0,Mansfield,ON,5,43.9937,-79.9374,,0
L6A 2K2,Maple,ON,5,43.8413,-79.5277,,0
K0L 2R0,Maple Leaf,ON,5,45.2726,-77.8307,,0
N0H 0B5,Mar,ON,5,44.5798,-81.0903,,0
P0T 2E0,Marathon,ON,5,48.7178,-86.3778,,0
N0C 0A5,Markdale,ON,5,44.2609,-80.4972,,0
L6C 2E1,Markham,ON,5,43.8885,-79.2933,,0
P0M 0A5,Markstay,ON,5,46.4935,-80.5425,,0
K0K 2L0,Marlbank,ON,5,44.4129,-77.0845,,0
K0K 0C5,Marmora,ON,5,44.4829,-77.6821,,0
P0H 0C4,Marten River,ON,5,46.7333,-79.8017,,0
K0C 1S0,Martintown,ON,5,45.1795,-74.6823,,0
N0B 2B0,Maryhill,ON,5,43.4273,-80.5942,,0
K0K 2N0,Marysville,ON,5,44.3001,-77.18,,0
P0P 1P0,Massey,ON,5,46.2141,-82.0782,,0
P0K 0A5,Matachewan,ON,5,47.9392,-80.6474,,0
P0K 0A2,Matheson,ON,5,48.5338,-80.4641,,0
P0H 0B6,Mattawa,ON,5,46.3175,-78.7022,,0
P0L 1T0,Mattice,ON,5,49.6126,-83.2596,,0
K0C 0A8,Maxville,ON,5,45.2887,-74.8545,,0
N0C 1J0,Maxwell,ON,5,44.2967,-80.3295,,0
K0L 0B4,Maynooth,ON,5,45.2309,-77.9386,,0
K0L 2M0,Mcarthurs Mills,ON,5,45.1268,-77.5761,,0
K0G 1M0,Mcdonalds Corners,ON,5,44.9578,-76.5278,,0
P2A 2W7,Mcdougall,ON,5,45.4322,-80.0003,,0
N0R 0A9,Mcgregor,ON,5,42.0791,-82.7923,,0
P0P 1G0,M'Chigeeng,ON,5,46.0182,-82.2507,,0
P0G 1C0,Mckellar,ON,5,45.5058,-79.9191,,0
P0V 2B0,Mckenzie Island,ON,6,51.0753,-93.8285,,0
P0P 1M0,Mckerrow,ON,5,46.286,-81.7759,,0
K7S 0E1,Mcnab/Braeside,ON,5,45.4443,-76.5123,,0
N4L 1M7,Meaford,ON,5,44.6045,-80.6009,,0
L9V 2L4,Melancthon,ON,5,44.1073,-80.2641,,0
N0L 1T0,Melbourne,ON,5,42.817,-81.551,,0
P0P 1R0,Meldrum Bay,ON,5,45.9143,-83.1252,,0
N0P 1W0,Merlin,ON,5,42.2724,-82.2097,,0
K0G 1N0,Merrickville,ON,5,44.8076,-75.699,,0
K0A 2P0,Metcalfe,ON,5,45.2756,-75.5052,,0
L9X 0L6,Midhurst,ON,5,44.4484,-79.7314,,0
L4R 5L4,Midland,ON,5,44.7474,-79.9326,,0
P0V 3H0,Migisi Sahgaigan,ON,6,49.7222,-93.0332,,0
N0G 0A8,Mildmay,ON,5,44.0424,-81.119,,0
K0K 2P0,Milford,ON,5,43.9386,-77.0889,,0
P0B 0A6,Milford Bay,ON,5,45.0757,-79.4783,,0
N0K 1L0,Millbank,ON,5,43.547,-80.808,,0
L0A 1G0,Millbrook,ON,5,44.1606,-78.4059,,0
N0H 1Z0,Miller Lake,ON,6,45.0762,-81.4999,,0
L8B 1E6,Millgrove,ON,5,43.3952,-79.982,,0
L9T 2V4,Milton,ON,5,43.5138,-79.9027,,0
N0K 1M0,Milverton,ON,5,43.5657,-80.919,,0
P0X 1J0,Minaki,ON,6,49.9854,-94.6707,,0
P0P 1S0,Mindemoya,ON,5,45.8282,-82.0682,,0
K0M 2K0,Minden,ON,5,44.932,-78.7266,,0
P0W 1H0,Mine Centre,ON,6,48.7592,-92.631,,0
L9X 1B1,Minesing,ON,5,44.4895,-79.8307,,0
P0B 0A4,Minett,ON,5,45.1632,-79.6533,,0
P0V 2E0,Minnitaki,ON,6,49.8021,-93.0598,,0
P0M 0C8,Missanabie,ON,5,48.3167,-84.0833,,0
L4T 3Z8,Mississauga,ON,5,43.697,-79.6563,,0
K0H 2C0,Mississippi Station,ON,5,44.8978,-76.6627,,0
N0K 1N0,Mitchell,ON,5,43.4752,-81.2025,,0
P0M 2J0,Mobert,ON,5,48.6875,-85.6448,,0
L0P 1J0,Moffat,ON,5,43.5159,-80.054,,0
P0M 2K0,Monetville,ON,5,46.1316,-80.0272,,0
K0C 0B9,Monkland,ON,5,45.196,-74.8767,,0
N0K 1P0,Monkton,ON,5,43.5876,-81.0814,,0
L9V 1G2,Mono,ON,5,44.0489,-80.1557,,0
P0K 0B1,Monteith,ON,5,48.6437,-80.6804,,0
P0S 1H0,Montreal River Harbour,ON,5,47.0348,-84.7704,,0
P0L 0A8,Moonbeam,ON,5,49.3432,-82.1541,,0
L0K 1N0,Moonstone,ON,5,44.6448,-79.6723,,0
N0G 2K0,Moorefield,ON,5,44.0747,-81.0033,,0
N0N 1M0,Mooretown,ON,5,42.8495,-82.4617,,0
K0C 0B4,Moose Creek,ON,5,45.261,-74.9701,,0
P0L 0A2,Moose Factory,ON,5,51.2625,-80.593,,0
P0L 1Y0,Moosonee,ON,5,51.2877,-80.6255,,0
K0A 2R0,Morewood,ON,5,45.1724,-75.283,,0
N0P 1X0,Morpeth,ON,5,42.3243,-81.8455,,0
K0C 1X0,Morrisburg,ON,5,44.969,-75.0669,,0
N0B 2C0,Morriston,ON,5,43.4499,-80.1156,,0
P0W 1J0,Morson,ON,6,49.0167,-94.2622,,0
N0L 1V0,Mossley,ON,5,42.9349,-81.0078,,0
L0G 1M0,Mount Albert,ON,5,44.1309,-79.3152,,0
N0L 0B4,Mount Brydges,ON,5,42.9097,-81.4959,,0
N0J 1N0,Mount Elgin,ON,5,42.987,-80.7571,,0
N0G 2L0,Mount Forest,ON,5,44.0473,-80.5713,,0
L0R 1W0,Mount Hope,ON,5,43.1395,-79.8411,,0
N0E 1K0,Mount Pleasant,ON,5,43.0653,-80.221,,0
K0E 1S0,Mountain,ON,5,45.0114,-75.4694,,0
K0H 2E0,Mountain Grove,ON,5,44.7393,-76.7389,,0
N0L 1X0,Muirkirk,ON,5,42.5628,-81.7792,,0
L9V 2R8,Mulmur,ON,5,44.2139,-80.1852,,0
N0L 1Y0,Muncey,ON,5,42.822,-81.4434,,0
K0A 3P0,Munster,ON,5,45.1651,-75.935,,0
P7K 0W5,Murillo,ON,5,48.3741,-89.3549,,0
P0V 0B4,Muskrat Dam,ON,6,53.3866,-91.8121,,0
P0M 0C4,Nairn Centre,ON,5,46.3308,-81.5825,,0
P0T 2H0,Nakina,ON,5,50.1831,-86.6973,,0
N0A 1L0,Nanticoke,ON,5,42.7978,-79.9852,,0
K7R 1P3,Napanee,ON,5,44.2516,-76.9549,,0
P0M 0C7,Naughton,ON,5,46.4024,-81.1944,,0
K4B 0E6,Navan,ON,5,45.4564,-75.3992,,0
P7L 0A3,Neebing,ON,5,48.0646,-89.546,,0
K2J 2C7,Nepean,ON,5,45.2761,-75.7604,,0
L0B 1B0,Nestleton Station,ON,5,44.1131,-78.82,,0
P0X 0A2,Nestor Falls,ON,6,49.111,-93.9262,,0
N0G 0B4,Neustadt,ON,5,44.0782,-81.0015,,0
N0B 0B1,New Dundee,ON,5,43.5197,-80.4809,,0
N3A 1C4,New Hamburg,ON,5,43.3796,-80.7089,,0
P0J 1P0,New Liskeard,ON,5,47.5406,-79.6705,,0
L0M 0A6,New Lowell,ON,5,44.3387,-79.9912,,0
,New Tecumseth,ON,5,44.1556,-79.8577,,0
K0G 1P0,Newboro,ON,5,44.6511,-76.3153,,0
K0K 2S0,Newburgh,ON,5,44.3575,-76.9062,,0
N0L 0B7,Newbury,ON,5,42.6845,-81.7978,,0
L1B 1P3,Newcastle,ON,6,43.916,-78.6885,,0
K0C 1Y0,Newington,ON,5,45.0789,-75.0982,,0
L3Y 4B3,Newmarket,ON,5,44.0546,-79.4599,,0
N0K 0B5,Newton,ON,5,43.5897,-80.8776,,0
L0A 1J0,Newtonville,ON,5,44.0006,-78.5392,,0
N0H 2T0,Neyaashiinigmiing,ON,5,44.8214,-81.1289,,0
L2G 4P7,Niagara Falls,ON,5,43.0715,-79.0972,,0
L0S 0A4,Niagara On The Lake,ON,5,43.255,-79.0773,,0
P0T 2J0,Nipigon,ON,5,49.0169,-88.2638,,0
P0H 0A3,Nipissing,ON,5,46.0972,-79.5154,,0
P0G 0A4,Nobel,ON,5,45.627,-80.2176,,0
L7B 0A5,Nobleton,ON,5,43.9329,-79.5322,,0
P0M 2N0,Noelville,ON,5,46.1484,-80.4305,,0
P0T 2K0,Nolalu,ON,5,48.4644,-90.1725,,0
K0M 2L0,Norland,ON,5,44.7875,-78.7374,,0
K0G 1R0,North Augusta,ON,5,44.7231,-75.8754,,0
P1A 2C1,North Bay,ON,5,46.2849,-79.4501,,0
N0P 1Y0,North Buxton,ON,5,42.3075,-82.2225,,0
P0J 0B1,North Cobalt,ON,5,47.425,-79.6458,,0
K0A 0B5,North Gower,ON,5,45.0858,-75.6248,,0
K0L 1J0,North Kawartha,ON,5,44.6099,-78.287,,0
K0C 0A7,North Lancaster,ON,5,45.2453,-74.5004,,0
P0V 2G0,North Spirit Lake,ON,6,52.5067,-93.0187,,0
M2N 2R1,North York,ON,5,43.772,-79.4256,,0
K0H 0C5,Northbrook,ON,5,44.7333,-77.1667,,0
N0H 2T0,Northern Bruce Peninsula,ON,5,44.8214,-81.1289,,0
L0P 1K0,Norval,ON,5,43.6469,-79.8585,,0
N0J 1P2,Norwich,ON,5,42.9799,-80.5977,,0
K0L 2V0,Norwood,ON,5,44.4144,-77.9018,,0
L0M 1P0,Nottawa,ON,5,44.444,-80.2048,,0
P0A 0A1,Novar,ON,5,45.4513,-79.2498,,0
N0E 1L0,Oakland,ON,5,43.0226,-80.3467,,0
L6L 1B7,Oakville,ON,5,43.402,-79.6993,,0
K0M 2M0,Oakwood,ON,5,44.3427,-78.98,,0
P0L 2P0,Oba,ON,5,51.2794,-80.6376,,0
K0H 2H0,Odessa,ON,5,44.3435,-76.7075,,0
P0T 2L0,Ogoki,ON,5,51.6712,-85.9189,,0
N0A 0A7,Ohsweken,ON,5,43.0707,-80.1187,,0
N0N 1N0,Oil City,ON,5,42.8113,-82.1259,,0
N0N 0A1,Oil Springs,ON,5,42.7838,-82.1195,,0
N9G 0C1,Oldcastle,ON,5,42.2226,-82.8961,,0
K0L 0B7,Omemee,ON,5,44.299,-78.5569,,0
K0H 2J0,Ompah,ON,5,45.009,-76.8772,,0
P0M 2R0,Onaping,ON,5,46.616,-81.4333,,0
P0L 1Z0,Opasatika,ON,5,49.4884,-82.8046,,0
L9W 1A5,Orangeville,ON,5,43.9252,-80.1044,,0
L3V 5H5,Orillia,ON,5,44.5942,-79.408,,0
K1C 6T9,Orleans,ON,5,45.4567,-75.5065,,0
L0L 2X0,Oro,ON,5,44.4693,-79.5026,,0
L0L 0A7,Oro Station,ON,5,44.4594,-79.5178,,0
L3V 8H7,Oro-Medonte,ON,5,44.6002,-79.4733,,0
L0B 1M0,Orono,ON,5,43.992,-78.6224,,0
L0N 1N0,Orton,ON,5,43.7308,-80.2556,,0
K0A 2W0,Osgoode,ON,5,45.1528,-75.5944,,0
L1J 8H6,Oshawa,ON,5,43.8551,-78.8733,,0
P0V 2H0,Osnaburgh House,ON,5,51.2646,-90.1821,,0
K9J 0G6,Otonabee,ON,5,44.3241,-78.2404,,0
K1R 6B8,Ottawa,ON,5,45.4079,-75.6979,,0
N0J 0A8,Otterville,ON,5,42.9265,-80.6034,,0
N4K 1N8,Owen Sound,ON,5,44.566,-80.9411,,0
P0V 0C6,Oxdrift,ON,6,49.8151,-93.0039,,0
K0G 1S0,Oxford Mills,ON,5,44.964,-75.6259,,0
K0G 1T0,Oxford Station,ON,5,44.9096,-75.5697,,0
N0P 0A6,Pain Court,ON,5,42.3903,-82.2904,,0
N0G 2N0,Paisley,ON,5,44.3086,-81.2745,,0
K0A 2X0,Pakenham,ON,5,45.3324,-76.289,,0
L7E 0K9,Palgrave,ON,5,43.9511,-79.838,,0
K0J 2E0,Palmer Rapids,ON,5,45.5365,-77.6306,,0
N0G 2P0,Palmerston,ON,5,43.867,-80.7613,,0
K0H 0A8,Parham,ON,5,44.6562,-76.7167,,0
N3L 2P5,Paris,ON,5,43.2022,-80.3824,,0
N0M 2K0,Parkhill,ON,5,43.1971,-81.6061,,0
P2A 1X5,Parry Sound,ON,5,45.3483,-80.0351,,0
P0T 0A9,Pass Lake,ON,5,48.5635,-88.72,,0
P0X 1L0,Pawitik,ON,6,49.3997,-93.8887,,0
P0T 3C0,Pays Plat,ON,5,48.8838,-87.5614,,0
P0L 0B7,Peawanuck,ON,5,54.9939,-85.4277,,0
L0E 1N0,Pefferlaw,ON,5,44.3132,-79.2007,,0
N0R 0A1,Pelee Island,ON,5,42.0791,-82.7923,,0
K8A 4A2,Pembroke,ON,5,45.8126,-77.123,,0
L9M 1B4,Penetanguishene,ON,5,44.7776,-79.9284,,0
P0V 2K0,Perrault Falls,ON,6,50.4075,-93.1658,,0
K7H 1B2,Perth,ON,5,44.9029,-76.2481,,0
K0H 2L0,Perth Road,ON,5,44.5097,-76.4656,,0
K8H 0H3,Petawawa,ON,5,45.8943,-77.2956,,0
K9H 4K1,Peterborough,ON,5,44.3107,-78.3294,,0
N0B 0B2,Petersburg,ON,5,43.5197,-80.4809,,0
N0N 0A5,Petrolia,ON,5,42.8818,-82.1444,,0
L0L 2K0,Phelpston,ON,5,44.4947,-79.8173,,0
P0G 1J0,Pickerel,ON,5,46.061,-79.9034,,0
L1W 3H6,Pickering,ON,5,43.807,-79.1075,,0
P0V 3A0,Pickle Lake,ON,5,51.5174,-90.2147,,0
K0K 0A0,Picton,ON,5,44.0073,-77.1424,,0
P0V 2L0,Pikangikum,ON,6,51.8114,-93.9684,,0
K0J 1X0,Pikwakanagan,ON,5,45.6087,-77.2753,,0
P0W 1K0,Pinewood,ON,5,48.7305,-94.2748,,0
K0K 2V0,Plainfield,ON,5,44.292,-77.3893,,0
K0B 0A3,Plantagenet,ON,5,45.5162,-74.7152,,0
N0J 1S0,Plattsville,ON,5,43.3052,-80.6095,,0
K0H 2M0,Plevna,ON,5,45.0269,-77.0021,,0
N7V 1R5,Point Edward,ON,5,42.9964,-82.4108,,0
N0R 1N0,Pointe Aux Roches,ON,5,42.3048,-82.5456,,0
P0G 0A3,Pointe-Au-Baril-Station,ON,5,45.627,-80.2176,,0
